132,33,1
133,33,9
135,33,19
137,33,1
140,33,8
141,33,27
142,33,6
144,33,2
145,33,4
147,33,3
149,33,1
151,33,1
152,33,1
154,33,1
161,33,1
164,33,8
165,33,2
173,33,3
183,33,8
185,33,1
186,33,1
207,33,1
3,34,1
14,34,2
21,34,2
27,34,1
29,34,25
31,34,24
32,34,58
48,34,1
50,34,3
65,34,8
74,34,30
87,34,2
94,34,4
95,34,1
120,34,1
122,34,13
132,34,1
134,34,3
138,34,1
141,34,1
142,34,1
147,34,1
159,34,1
164,34,4
173,34,39
186,34,4
0,35,1
1,35,49
3,35,3
5,35,2
6,35,3
7,35,2
8,35,1
9,35,3
14,35,10
21,35,6
25,35,5
27,35,1
29,35,42
31,35,19
32,35,47
34,35,5
35,35,2
36,35,2
41,35,3
42,35,1
43,35,1
47,35,1
48,35,4
49,35,1
50,35,9
53,35,25
56,35,1
63,35,1
64,35,4
65,35,5
71,35,7
73,35,1
74,35,93
78,35,1
80,35,1
81,35,1
87,35,1
92,35,6
94,35,9
95,35,37
100,35,1
102,35,1
103,35,3
106,35,1
108,35,2
109,35,65
110,35,1
113,35,1
119,35,3
121,35,2
122,35,61
130,35,1
133,35,2
134,35,1
135,35,38
137,35,2
138,35,1
141,35,1
142,35,10
144,35,9
145,35,7
147,35,1
149,35,3
161,35,42
164,35,8
168,35,2
169,35,3
170,35,1
171,35,5
186,35,3
204,35,1
32,36,1
53,36,1
1,37,12
3,37,6
4,37,3
5,37,4
6,37,5
7,37,1
8,37,3
9,37,10
10,37,5
11,37,1
12,37,4
13,37,18
14,37,6
15,37,3
16,37,1
17,37,1
21,37,9
24,37,6
25,37,4
26,37,3
27,37,12
28,37,4
29,37,19
30,37,8
31,37,31
32,37,7
34,37,7
35,37,3
36,37,6
37,37,3
38,37,1
39,37,33
40,37,6
42,37,45
43,37,4
44,37,6
45,37,3
48,37,4
49,37,3
50,37,234
51,37,2
52,37,2
53,37,1
54,37,5
55,37,13
57,37,5
59,37,1
62,37,1
63,37,1
64,37,5
65,37,146
67,37,1
68,37,19
70,37,1
71,37,21
72,37,8
73,37,2
74,37,24
76,37,2
78,37,2
80,37,2
81,37,4
82,37,2
83,37,1
84,37,1
87,37,2
90,37,1
92,37,4
94,37,6
95,37,28
96,37,2
99,37,1
101,37,1
102,37,3
103,37,1
105,37,9
106,37,6
107,37,2
108,37,2
109,37,74
110,37,1
112,37,1
113,37,5
114,37,2
115,37,2
116,37,2
117,37,2
118,37,8
120,37,10
121,37,4
122,37,19
123,37,2
126,37,1
127,37,2
129,37,3
130,37,1
131,37,11
132,37,1
133,37,1
134,37,2
136,37,2
137,37,5
138,37,8
140,37,1
141,37,24
142,37,4
144,37,2
145,37,2
146,37,1
147,37,6
149,37,1
151,37,1
153,37,1
154,37,1
158,37,1
159,37,2
160,37,1
161,37,7
162,37,10
163,37,1
164,37,5
165,37,1
166,37,1
168,37,5
169,37,1
170,37,2
171,37,1
172,37,3
173,37,30
176,37,4
178,37,2
179,37,1
180,37,6
181,37,1
183,37,7
184,37,5
185,37,3
186,37,4
198,37,13
199,37,1
204,37,1
206,37,1
260,37,1
12,38,3
13,38,2
16,38,7
17,38,1
20,38,1
21,38,2
22,38,2
23,38,1
27,38,9
30,38,1
31,38,2
32,38,2
33,38,1
35,38,1
36,38,3
39,38,6
42,38,1
43,38,1
44,38,12
45,38,2
50,38,239
55,38,1
56,38,3
57,38,1
61,38,4
63,38,1
65,38,43
68,38,36
70,38,1
71,38,3
72,38,8
74,38,1
76,38,1
78,38,1
81,38,1
82,38,2
83,38,2
87,38,1
88,38,3
94,38,1
95,38,3
96,38,1
101,38,2
102,38,2
103,38,8
105,38,2
106,38,2
107,38,24
109,38,2
111,38,3
115,38,1
118,38,1
122,38,5
124,38,3
127,38,2
129,38,6
131,38,1
132,38,1
134,38,1
135,38,1
136,38,1
140,38,3
141,38,25
144,38,4
149,38,1
158,38,2
161,38,4
164,38,1
165,38,6
172,38,3
173,38,16
176,38,1
183,38,1
184,38,4
185,38,1
186,38,2
189,38,3
198,38,18
199,38,6
0,39,10
1,39,8
3,39,16
5,39,1
6,39,2
7,39,4
8,39,8
9,39,106
10,39,22
11,39,13
12,39,42
13,39,63
14,39,15
15,39,35
16,39,2
17,39,13
19,39,3
20,39,2
21,39,5
24,39,2
25,39,3
26,39,35
27,39,65
29,39,1
30,39,9
31,39,1
32,39,7
33,39,4
34,39,5
35,39,8
36,39,4
37,39,28
38,39,29
39,39,1
40,39,6
41,39,9
42,39,1
43,39,7
44,39,2
48,39,12
49,39,3
50,39,923
51,39,10
52,39,16
53,39,9
54,39,2
55,39,21
56,39,2
57,39,57
58,39,5
59,39,8
60,39,7
64,39,2
65,39,715
67,39,1
68,39,10
71,39,6
72,39,2
73,39,2
74,39,12
80,39,1
81,39,12
84,39,14
85,39,8
87,39,27
90,39,1
92,39,12
94,39,1
95,39,137
98,39,2
99,39,2
100,39,1
101,39,1
102,39,6
103,39,26
105,39,3
107,39,40
108,39,10
109,39,7
110,39,1
111,39,4
112,39,20
113,39,6
114,39,8
115,39,14
116,39,1
117,39,1
118,39,37
119,39,11
120,39,19
121,39,7
123,39,6
124,39,3
125,39,4
126,39,3
127,39,10
128,39,4
129,39,99
130,39,4
132,39,4
133,39,5
134,39,9
135,39,7
139,39,4
140,39,4
141,39,7
144,39,20
145,39,2
146,39,11
147,39,17
149,39,1
151,39,14
152,39,7
153,39,6
154,39,1
158,39,4
159,39,11
160,39,1
161,39,36
162,39,4
163,39,38
164,39,7
166,39,13
167,39,2
171,39,1
172,39,1
173,39,23
175,39,6
176,39,19
177,39,5
178,39,29
179,39,18
180,39,16
183,39,48
184,39,30
185,39,16
186,39,60
187,39,2
189,39,7
191,39,17
192,39,2
193,39,1
198,39,9
199,39,3
201,39,1
206,39,2
208,39,1
228,39,2
251,39,1
0,40,1
9,40,31
10,40,5
12,40,1
13,40,6
14,40,3
15,40,5
16,40,1
17,40,1
21,40,1
24,40,1
26,40,1
27,40,1
28,40,1
29,40,1
30,40,1
32,40,1
36,40,6
37,40,1
38,40,4
39,40,2
40,40,3
44,40,2
50,40,63
52,40,1
57,40,1
59,40,1
62,40,1
65,40,9
68,40,1
70,40,1
71,40,2
73,40,1
76,40,1
82,40,1
84,40,1
85,40,2
87,40,2
92,40,3
106,40,2
108,40,7
109,40,5
110,40,1
113,40,3
115,40,1
117,40,1
121,40,1
131,40,3
133,40,1
135,40,4
140,40,4
141,40,3
144,40,6
145,40,1
147,40,1
151,40,1
152,40,2
153,40,1
159,40,1
163,40,2
173,40,2
176,40,1
177,40,2
183,40,8
184,40,2
198,40,1
199,40,1
3,41,12
16,41,2
27,41,6
30,41,2
39,41,17
43,41,1
44,41,2
50,41,6
53,41,1
65,41,50
74,41,2
80,41,1
81,41,1
94,41,1
98,41,2
99,41,1
100,41,1
101,41,1
102,41,5
103,41,3
107,41,11
108,41,2
109,41,11
110,41,1
111,41,3
124,41,1
125,41,1
128,41,1
129,41,4
132,41,4
133,41,2
136,41,1
161,41,3
162,41,2
164,41,1
184,41,2
185,41,2
186,41,3
189,41,2
201,41,1
226,41,1
240,41,1
0,42,2
1,42,3
3,42,27
4,42,9
5,42,2
9,42,3
11,42,1
12,42,4
13,42,8
16,42,1
18,42,4
20,42,1
23,42,2
25,42,3
26,42,2
27,42,1
29,42,12
30,42,3
32,42,4
34,42,1
36,42,1
38,42,1
39,42,14
40,42,1
42,42,6
45,42,5
48,42,1
49,42,2
50,42,221
52,42,1
53,42,25
54,42,1
55,42,5
56,42,2
57,42,1
59,42,1
61,42,1
63,42,3
64,42,2
65,42,4
68,42,11
71,42,22
72,42,1
73,42,4
76,42,3
78,42,6
81,42,5
82,42,1
84,42,1
85,42,1
87,42,3
90,42,1
91,42,1
92,42,5
95,42,49
96,42,1
98,42,3
99,42,3
106,42,1
109,42,2
113,42,2
115,42,2
116,42,1
117,42,7
118,42,8
119,42,3
120,42,4
122,42,2
124,42,2
126,42,1
127,42,3
128,42,5
133,42,1
134,42,1
135,42,28
137,42,3
138,42,2
140,42,1
141,42,7
145,42,1
146,42,1
147,42,14
151,42,2
154,42,5
155,42,3
161,42,1
163,42,6
164,42,1
165,42,4
167,42,1
170,42,1
172,42,2
173,42,16
176,42,1
178,42,3
179,42,1
180,42,4
187,42,1
198,42,6
200,42,1
204,42,4
220,42,1
3,43,1
10,43,1
17,43,1
50,43,2
72,43,1
92,43,1
131,43,2
3,44,15
14,44,25
26,44,5
32,44,21
40,44,3
52,44,2
53,44,9
68,44,1
81,44,1
84,44,1
92,44,1
95,44,64
100,44,4
118,44,8
119,44,6
120,44,3
121,44,1
137,44,1
139,44,1
146,44,2
164,44,27
189,44,1
0,45,1
3,45,5
8,45,1
9,45,6
10,45,2
12,45,1
13,45,13
15,45,1
21,45,2
26,45,10
27,45,9
28,45,4
29,45,3
30,45,8
31,45,31
35,45,2
36,45,8
37,45,1
40,45,2
42,45,1
44,45,7
48,45,5
49,45,8
50,45,4
58,45,1
59,45,1
63,45,1
65,45,45
67,45,1
71,45,4
73,45,5
74,45,25
78,45,1
84,45,2
88,45,2
91,45,1
94,45,4
95,45,23
99,45,1
103,45,3
105,45,3
106,45,1
107,45,21
108,45,2
109,45,53
110,45,2
118,45,2
120,45,2
123,45,1
124,45,14
125,45,1
129,45,3
132,45,6
133,45,2
134,45,3
142,45,3
144,45,1
145,45,1
147,45,2
151,45,1
154,45,1
161,45,1
164,45,4
168,45,5
169,45,2
170,45,1
171,45,4
173,45,16
183,45,2
186,45,1
187,45,2
199,45,1
0,46,1
1,46,1
3,46,2
6,46,2
9,46,1
10,46,41
12,46,3
13,46,2
14,46,32
16,46,19
17,46,7
20,46,1
21,46,13
23,46,2
24,46,64
25,46,13
26,46,1
27,46,112
28,46,11
29,46,6
30,46,56
31,46,78
32,46,83
34,46,3
36,46,134
38,46,1
39,46,2
40,46,43
41,46,1
42,46,1
44,46,2
46,46,3
48,46,55
49,46,11
50,46,31
54,46,1
55,46,1
56,46,2
60,46,1
61,46,3
62,46,9
67,46,1
68,46,537
71,46,1
72,46,12
74,46,7
80,46,21
81,46,1
83,46,1
85,46,4
87,46,1
88,46,1
92,46,6
94,46,36
95,46,79
101,46,32
102,46,8
103,46,77
105,46,4
106,46,3
107,46,1
109,46,291
110,46,12
112,46,3
113,46,1
115,46,1
116,46,2
118,46,27
119,46,15
120,46,13
121,46,42
122,46,121
124,46,2
125,46,2
127,46,51
132,46,1
134,46,29
135,46,2
137,46,2
139,46,1
140,46,1
142,46,11
144,46,80
145,46,1
146,46,1
147,46,28
149,46,1
151,46,1
152,46,4
153,46,6
154,46,1
158,46,5
159,46,8
160,46,1
161,46,29
162,46,18
164,46,3
165,46,16
166,46,20
168,46,27
169,46,4
170,46,6
171,46,13
172,46,45
176,46,1
177,46,9
178,46,1
179,46,1
186,46,1
189,46,6
199,46,8
240,46,1
256,46,1
25,47,1
30,47,1
32,47,10
41,47,1
48,47,1
73,47,2
102,47,1
105,47,1
106,47,1
109,47,14
135,47,5
141,47,2
180,47,1
1,48,1
31,48,4
50,48,4
166,48,2
1,49,3
4,49,1
5,49,1
9,49,4
11,49,2
13,49,1
14,49,1
29,49,4
30,49,29
31,49,11
32,49,1
35,49,3
36,49,9
39,49,10
40,49,2
43,49,2
44,49,1
46,49,1
48,49,2
50,49,18
56,49,2
65,49,12
68,49,3
70,49,1
71,49,1
72,49,1
73,49,13
74,49,11
80,49,3
81,49,1
83,49,1
95,49,3
102,49,3
103,49,3
105,49,1
107,49,5
109,49,41
110,49,2
114,49,1
116,49,2
121,49,4
127,49,3
129,49,7
134,49,3
137,49,1
147,49,1
160,49,1
161,49,1
164,49,4
168,49,2
170,49,1
171,49,1
173,49,16
183,49,15
185,49,2
3,50,2
5,50,1
9,50,1
10,50,1
25,50,1
26,50,2
29,50,3
30,50,1
31,50,9
44,50,2
50,50,19
65,50,12
68,50,1
71,50,4
78,50,1
84,50,1
90,50,1
92,50,1
103,50,3
107,50,10
108,50,2
110,50,1
111,50,1
124,50,2
132,50,1
135,50,1
138,50,2
141,50,2
142,50,1
147,50,1
166,50,1
184,50,2
185,50,1
187,50,1
0,51,1
1,51,3
2,51,1
3,51,4
4,51,2
9,51,15
10,51,22
11,51,2
12,51,2
13,51,6
14,51,7
15,51,2
16,51,1
19,51,4
20,51,1
23,51,1
24,51,3
25,51,8
26,51,3
27,51,6
29,51,1
31,51,1
32,51,2
33,51,6
36,51,51
37,51,3
38,51,7
39,51,10
40,51,2
41,51,6
42,51,3
44,51,14
45,51,1
48,51,1
49,51,21
50,51,77
51,51,1
52,51,2
54,51,2
57,51,3
59,51,1
60,51,1
65,51,72
68,51,3
70,51,1
71,51,1
72,51,1
74,51,6
76,51,1
78,51,2
80,51,1
81,51,3
84,51,15
85,51,1
87,51,5
90,51,3
92,51,6
95,51,7
96,51,2
97,51,2
100,51,1
101,51,1
105,51,1
107,51,2
108,51,1
109,51,3
112,51,2
115,51,1
116,51,1
117,51,3
118,51,1
120,51,1
121,51,1
122,51,3
123,51,1
125,51,1
128,51,3
129,51,2
135,51,3
136,51,1
138,51,2
141,51,3
144,51,1
145,51,2
147,51,6
149,51,1
150,51,3
151,51,14
154,51,4
157,51,2
162,51,2
164,51,4
165,51,1
168,51,2
170,51,1
172,51,3
173,51,1
179,51,1
180,51,3
183,51,3
184,51,2
185,51,1
186,51,2
187,51,4
189,51,1
191,51,1
199,51,4
204,51,1
3,52,1
4,52,1
5,52,5
9,52,19
10,52,2
11,52,2
12,52,9
13,52,8
14,52,3
15,52,3
16,52,1
17,52,2
24,52,1
25,52,3
26,52,2
27,52,5
28,52,10
29,52,4
30,52,5
31,52,4
32,52,4
35,52,2
36,52,2
37,52,1
38,52,5
39,52,2
40,52,6
44,52,1
48,52,10
49,52,1
50,52,139
51,52,4
53,52,1
55,52,9
57,52,5
59,52,1
60,52,2
63,52,3
64,52,1
65,52,76
67,52,2
68,52,15
71,52,45
72,52,4
73,52,5
74,52,2
76,52,1
78,52,4
80,52,1
81,52,1
83,52,3
84,52,1
85,52,5
87,52,3
88,52,1
92,52,4
94,52,8
95,52,43
96,52,2
98,52,1
99,52,3
102,52,6
103,52,3
105,52,4
106,52,5
107,52,31
108,52,5
109,52,80
110,52,3
111,52,4
112,52,1
113,52,4
115,52,3
116,52,2
117,52,4
118,52,5
119,52,4
120,52,4
121,52,2
123,52,3
124,52,2
125,52,2
127,52,2
129,52,5
131,52,1
132,52,4
134,52,2
135,52,3
138,52,12
140,52,19
141,52,3
144,52,1
147,52,8
149,52,1
151,52,4
153,52,3
154,52,3
155,52,4
158,52,1
159,52,1
160,52,1
161,52,3
162,52,2
163,52,2
164,52,3
165,52,2
166,52,1
168,52,1
169,52,2
170,52,2
171,52,1
172,52,3
173,52,3
175,52,2
176,52,3
178,52,5
179,52,2
180,52,1
184,52,2
185,52,2
186,52,2
187,52,2
188,52,1
191,52,1
198,52,5
201,52,3
204,52,2
23,53,1
24,53,3
26,53,7
28,53,5
32,53,1
39,53,1
50,53,3
65,53,2
68,53,1
85,53,1
95,53,2
105,53,5
107,53,3
108,53,1
111,53,1
124,53,2
149,53,1
164,53,2
26,54,2
3,55,2
9,55,8
10,55,1
11,55,2
12,55,8
13,55,24
15,55,2
26,55,5
31,55,2
32,55,2
37,55,2
38,55,2
39,55,4
40,55,2
44,55,5
45,55,1
50,55,8
51,55,2
52,55,1
53,55,1
57,55,2
58,55,1
65,55,3
68,55,2
73,55,1
82,55,1
84,55,1
87,55,2
92,55,2
95,55,12
109,55,1
113,55,2
118,55,1
119,55,2
120,55,1
124,55,1
147,55,1
151,55,1
153,55,1
159,55,1
173,55,1
176,55,1
0,56,15
1,56,2
3,56,9
4,56,2
6,56,6
7,56,2
8,56,21
9,56,18
10,56,5
11,56,2
12,56,3
13,56,1
14,56,1
15,56,3
16,56,1
17,56,1
18,56,1
21,56,5
23,56,5
24,56,1
26,56,6
28,56,2
29,56,7
30,56,1
31,56,38
32,56,2
34,56,2
36,56,2
37,56,4
39,56,31
40,56,2
41,56,1
43,56,23
44,56,54
46,56,1
48,56,5
49,56,1
50,56,145
52,56,2
53,56,1
55,56,3
56,56,4
58,56,1
61,56,1
63,56,1
65,56,34
68,56,27
71,56,9
72,56,1
73,56,1
74,56,3
78,56,3
81,56,3
82,56,1
85,56,1
87,56,3
88,56,2
92,56,2
94,56,4
95,56,6
98,56,1
101,56,2
103,56,2
107,56,3
108,56,2
109,56,38
112,56,1
116,56,18
117,56,7
119,56,1
121,56,1
122,56,8
123,56,4
124,56,1
127,56,3
128,56,1
129,56,16
131,56,1
133,56,3
134,56,2
135,56,15
136,56,1
137,56,3
138,56,1
140,56,1
141,56,106
142,56,1
144,56,11
145,56,2
147,56,4
149,56,1
151,56,1
154,56,3
158,56,1
161,56,1
163,56,4
165,56,3
167,56,1
168,56,4
169,56,1
170,56,3
171,56,1
173,56,11
176,56,1
178,56,5
180,56,3
183,56,1
186,56,4
198,56,9
199,56,2
233,56,1
1,57,3
3,57,39
5,57,5
6,57,1
7,57,1
8,57,3
9,57,26
10,57,10
11,57,1
12,57,32
13,57,10
15,57,7
17,57,3
18,57,1
21,57,3
23,57,1
24,57,2
25,57,1
26,57,5
28,57,3
29,57,6
30,57,3
32,57,3
34,57,1
35,57,2
36,57,11
37,57,5
38,57,1
42,57,2
43,57,2
44,57,6
48,57,6
50,57,98
54,57,1
55,57,11
57,57,1
58,57,2
59,57,1
65,57,7
68,57,30
71,57,10
72,57,1
73,57,1
78,57,4
81,57,8
92,57,1
95,57,1
96,57,1
98,57,2
99,57,1
100,57,2
102,57,3
103,57,17
105,57,3
106,57,27
107,57,4
108,57,11
109,57,22
112,57,1
114,57,4
117,57,7
124,57,3
125,57,1
128,57,3
129,57,9
131,57,7
133,57,22
137,57,3
138,57,4
140,57,13
141,57,57
144,57,2
147,57,22
151,57,8
152,57,3
153,57,3
154,57,8
158,57,1
160,57,1
161,57,1
163,57,1
165,57,2
166,57,2
169,57,1
170,57,1
173,57,5
175,57,2
177,57,1
178,57,10
180,57,2
183,57,1
186,57,9
187,57,3
188,57,1
189,57,1
201,57,1
204,57,1
0,58,3
1,58,9
3,58,8
6,58,4
9,58,9
10,58,2
11,58,3
12,58,13
13,58,22
16,58,2
19,58,2
20,58,3
21,58,5
24,58,4
25,58,1
26,58,5
27,58,2
29,58,4
30,58,7
31,58,8
32,58,1
34,58,1
35,58,2
36,58,4
37,58,1
38,58,3
40,58,9
41,58,1
42,58,5
44,58,3
45,58,2
49,58,2
50,58,120
51,58,5
52,58,1
53,58,3
54,58,1
55,58,2
56,58,2
57,58,6
58,58,2
61,58,3
65,58,33
67,58,2
68,58,15
71,58,16
72,58,3
74,58,1
78,58,1
79,58,1
80,58,1
81,58,5
82,58,2
83,58,5
84,58,1
85,58,1
87,58,4
88,58,2
90,58,1
92,58,4
95,58,5
96,58,3
98,58,2
99,58,4
100,58,1
103,58,7
105,58,1
106,58,8
107,58,18
108,58,5
109,58,15
111,58,6
112,58,1
113,58,4
114,58,1
115,58,3
116,58,1
118,58,2
119,58,2
120,58,2
121,58,7
122,58,4
123,58,1
124,58,3
125,58,2
127,58,1
128,58,1
129,58,4
130,58,2
131,58,5
132,58,1
134,58,2
138,58,6
140,58,12
141,58,7
142,58,2
144,58,5
145,58,2
147,58,6
149,58,1
153,58,1
154,58,2
155,58,2
159,58,1
162,58,1
163,58,12
164,58,1
165,58,3
168,58,3
171,58,1
172,58,1
173,58,11
175,58,3
176,58,5
177,58,1
178,58,5
179,58,2
180,58,3
186,58,1
187,58,3
188,58,2
198,58,6
199,58,1
201,58,3
204,58,1
265,58,1
0,59,1
1,59,5
3,59,3
6,59,2
9,59,3
10,59,2
12,59,6
13,59,2
14,59,2
17,59,1
21,59,2
23,59,1
24,59,2
25,59,1
26,59,4
27,59,8
28,59,3
31,59,3
32,59,1
36,59,3
38,59,3
39,59,5
40,59,5
42,59,2
43,59,1
45,59,5
48,59,1
49,59,3
50,59,82
52,59,1
55,59,1
56,59,2
61,59,1
65,59,117
68,59,4
71,59,2
72,59,1
74,59,10
76,59,1
78,59,1
80,59,1
81,59,1
84,59,1
92,59,1
94,59,1
95,59,7
98,59,2
100,59,1
105,59,1
107,59,6
108,59,1
109,59,20
112,59,1
118,59,3
121,59,1
122,59,1
123,59,1
128,59,3
129,59,9
131,59,4
132,59,1
134,59,2
141,59,5
142,59,1
151,59,1
154,59,1
161,59,2
162,59,1
163,59,7
164,59,7
167,59,1
169,59,1
173,59,5
175,59,1
176,59,1
177,59,8
178,59,5
180,59,1
183,59,7
184,59,1
185,59,2
186,59,4
188,59,1
191,59,3
198,59,4
199,59,1
262,59,1
3,60,1
26,60,2
31,60,1
36,60,5
50,60,2
65,60,21
68,60,1
95,60,2
124,60,3
127,60,1
191,60,1
0,61,4
1,61,2
3,61,65
4,61,1
5,61,1
6,61,2
8,61,1
9,61,35
10,61,7
11,61,2
12,61,6
13,61,31
14,61,7
15,61,4
16,61,2
17,61,3
21,61,4
22,61,1
23,61,5
24,61,2
25,61,7
27,61,28
30,61,2
31,61,2
32,61,4
33,61,1
35,61,9
36,61,59
37,61,7
38,61,5
39,61,1
40,61,8
42,61,1
43,61,2
44,61,8
48,61,1
50,61,491
51,61,4
52,61,6
53,61,9
55,61,4
57,61,21
59,61,3
60,61,1
63,61,1
65,61,375
67,61,1
68,61,26
70,61,2
74,61,14
81,61,10
82,61,1
84,61,2
87,61,9
88,61,1
90,61,1
92,61,8
95,61,53
98,61,5
99,61,2
100,61,1
101,61,1
102,61,2
103,61,12
106,61,2
107,61,28
108,61,8
109,61,2
111,61,3
112,61,3
113,61,2
114,61,1
115,61,2
118,61,21
119,61,5
120,61,14
121,61,9
122,61,65
123,61,2
124,61,7
125,61,1
126,61,1
127,61,15
128,61,3
129,61,20
132,61,1
133,61,6
134,61,15
135,61,4
137,61,6
139,61,1
140,61,35
141,61,1
142,61,1
144,61,15
145,61,4
146,61,2
147,61,6
151,61,5
153,61,4
158,61,1
159,61,7
161,61,16
162,61,3
163,61,4
164,61,4
166,61,9
172,61,2
173,61,41
175,61,1
176,61,2
177,61,1
178,61,4
179,61,2
180,61,4
183,61,12
184,61,8
185,61,8
186,61,17
189,61,3
192,61,1
193,61,2
199,61,4
201,61,2
202,61,1
235,61,1
253,61,1
15,62,1
24,62,1
26,62,3
48,62,1
50,62,8
65,62,4
68,62,2
72,62,1
82,62,2
107,62,1
109,62,4
120,62,1
123,62,1
129,62,1
132,62,1
141,62,2
151,62,1
163,62,1
198,62,1
3,63,1
34,63,2
36,63,1
49,63,2
50,63,7
57,63,2
65,63,1
68,63,3
144,63,1
3,64,2
6,64,1
8,64,1
9,64,9
10,64,9
11,64,1
12,64,49
13,64,3
14,64,9
16,64,11
17,64,2
24,64,3
25,64,3
26,64,22
30,64,1
31,64,4
37,64,1
38,64,4
39,64,24
42,64,63
44,64,44
45,64,2
49,64,13
50,64,663
51,64,4
52,64,3
55,64,2
56,64,4
57,64,8
58,64,1
59,64,7
60,64,1
61,64,2
62,64,1
64,64,5
65,64,5
68,64,83
70,64,3
72,64,10
75,64,6
76,64,4
80,64,1
82,64,8
84,64,2
85,64,5
87,64,2
88,64,13
90,64,4
101,64,11
102,64,1
106,64,1
108,64,19
109,64,1
112,64,2
113,64,1
119,64,1
120,64,1
121,64,3
122,64,6
124,64,1
125,64,2
126,64,1
127,64,2
131,64,1
133,64,1
135,64,1
136,64,2
140,64,26
141,64,52
144,64,12
149,64,1
151,64,27
157,64,3
158,64,1
160,64,1
163,64,36
165,64,15
166,64,10
167,64,2
172,64,4
173,64,146
175,64,9
176,64,23
177,64,1
178,64,45
179,64,28
180,64,12
198,64,51
199,64,11
201,64,1
202,64,1
239,64,1
3,65,59
4,65,1
5,65,3
12,65,1
13,65,5
22,65,1
24,65,1
26,65,6
27,65,1
28,65,6
31,65,12
34,65,1
37,65,1
39,65,17
44,65,24
48,65,6
49,65,1
50,65,14
53,65,21
55,65,3
56,65,2
58,65,1
63,65,2
65,65,23
68,65,1
70,65,1
71,65,10
72,65,2
74,65,1
76,65,1
78,65,4
80,65,2
81,65,7
87,65,1
90,65,2
92,65,3
94,65,12
95,65,12
98,65,5
99,65,7
100,65,2
103,65,3
105,65,1
107,65,11
108,65,1
109,65,20
112,65,1
113,65,3
115,65,2
116,65,1
117,65,3
120,65,1
121,65,1
122,65,20
124,65,2
125,65,1
128,65,1
131,65,2
132,65,1
133,65,1
134,65,1
135,65,30
136,65,1
137,65,3
140,65,11
141,65,18
142,65,5
146,65,1
147,65,1
149,65,1
154,65,5
155,65,1
159,65,1
161,65,1
163,65,1
169,65,1
173,65,1
186,65,1
187,65,2
199,65,1
204,65,1
1,66,4
42,66,1
50,66,3
1,67,1
26,67,1
29,67,2
38,67,1
50,67,1
28,68,1
29,68,2
48,68,1
50,68,1
60,68,1
68,68,1
95,68,1
107,68,1
109,68,2
124,68,2
127,68,1
135,68,2
141,68,1
147,68,1
0,69,1
1,69,107
3,69,4
4,69,4
5,69,4
6,69,4
7,69,3
8,69,6
9,69,6
10,69,3
12,69,2
13,69,1
14,69,2
17,69,3
20,69,6
21,69,18
22,69,1
23,69,14
24,69,5
26,69,3
27,69,3
28,69,9
29,69,6
30,69,48
31,69,56
32,69,2
34,69,5
35,69,4
36,69,4
37,69,1
39,69,15
40,69,3
41,69,5
42,69,1
43,69,28
44,69,15
45,69,2
48,69,8
49,69,40
50,69,25
53,69,1
54,69,1
55,69,2
59,69,1
63,69,2
64,69,1
65,69,20
68,69,5
70,69,1
71,69,8
72,69,2
73,69,27
74,69,72
78,69,2
81,69,18
85,69,1
87,69,3
88,69,1
94,69,19
95,69,4
97,69,1
99,69,2
101,69,1
102,69,5
103,69,7
105,69,1
106,69,1
107,69,37
108,69,17
109,69,115
110,69,1
111,69,1
116,69,10
117,69,1
118,69,2
120,69,2
121,69,6
122,69,9
123,69,13
124,69,2
125,69,3
127,69,17
129,69,2
131,69,4
132,69,4
134,69,6
135,69,9
137,69,7
141,69,2
142,69,3
144,69,3
145,69,1
147,69,4
149,69,2
151,69,5
153,69,1
160,69,2
161,69,29
163,69,1
164,69,5
165,69,1
168,69,3
170,69,1
171,69,1
173,69,7
183,69,2
186,69,4
187,69,8
188,69,1
191,69,1
199,69,3
204,69,1
1,70,1
3,70,2
8,70,1
9,70,1
13,70,1
20,70,1
29,70,7
30,70,25
31,70,1
34,70,2
36,70,1
39,70,1
42,70,2
50,70,73
51,70,1
55,70,14
56,70,11
57,70,1
61,70,4
65,70,23
66,70,1
68,70,4
88,70,1
95,70,1
102,70,1
103,70,6
107,70,6
109,70,2
111,70,4
112,70,3
113,70,9
114,70,5
115,70,5
124,70,2
125,70,1
126,70,3
127,70,2
137,70,1
140,70,1
141,70,5
142,70,1
145,70,1
151,70,1
152,70,2
153,70,1
161,70,1
165,70,12
172,70,3
173,70,1
183,70,1
184,70,1
198,70,3
0,71,4
1,71,11
3,71,4
4,71,1
6,71,2
7,71,1
8,71,19
10,71,1
20,71,1
21,71,7
23,71,1
24,71,2
27,71,2
28,71,1
29,71,3
31,71,8
32,71,2
34,71,4
36,71,4
40,71,1
41,71,1
42,71,1
43,71,13
44,71,1
48,71,2
49,71,18
50,71,6
53,71,1
63,71,1
65,71,17
71,71,3
73,71,1
78,71,1
92,71,8
94,71,2
95,71,14
103,71,1
105,71,3
107,71,10
109,71,57
110,71,2
118,71,3
123,71,3
129,71,1
131,71,1
132,71,15
134,71,2
135,71,2
140,71,8
141,71,10
142,71,5
146,71,1
149,71,1
154,71,4
155,71,2
156,71,1
161,71,2
168,71,2
171,71,2
183,71,1
204,71,1
235,71,1
1,72,1
4,72,1
6,72,1
8,72,2
12,72,5
16,72,1
